query-56,cooking+recipe1m+979100d0698e4d34615fbf5bcbd78eb9,i would like a fresh and healthy oatmeal bowl,Healthy Oatmeal Breakfast,http://www.food.com/recipe/healthy-oatmeal-breakfast-252942,2
query-56,cooking+recipe1m+98aba26f70cfaeacc8a22d6c2b4e0acd,i would like a fresh and healthy oatmeal bowl,Oatmeal Water (Healthy Benefits),https://cookpad.com/us/recipes/352567-oatmeal-water-healthy-benefits,0
query-56,cooking+recipe1m+a5a9b3b2e27a645876df99bc7dffdd3d,i would like a fresh and healthy oatmeal bowl,Healthy German Chocolate Cake Oatmeal,http://allrecipes.com/recipe/healthy-german-chocolate-cake-oatmeal/,0
query-56,cooking+recipe1m+af56448c6cb6ae6dd924109245f80ffe,i would like a fresh and healthy oatmeal bowl,HEALTHY HUMMINGBIRD MUFFINS Recipe greygarious,http://www.chowhound.com/recipes/healthy-hummingbird-muffins-29597,0
query-56,cooking+recipe1m+b7b94f9d56540d058102e377e359105b,i would like a fresh and healthy oatmeal bowl,Healthy Oatmeal Cookies,http://www.food.com/recipe/healthy-oatmeal-cookies-251740,0
query-56,cooking+recipe1m+c59ccbece0f6ab6b21e5d9703ab2aa98,i would like a fresh and healthy oatmeal bowl,Asian Oatmeal Breakfast Bowl,http://www.foodnetwork.com/recipes/food-network-kitchens/asian-oatmeal-breakfast-bowl.html,
query-56,cooking+recipe1m+c72567a55a9211f614d6fb51b10e1a41,i would like a fresh and healthy oatmeal bowl,Healthy Energy Oatmeal,http://www.food.com/recipe/healthy-energy-oatmeal-115052,1
query-56,cooking+recipe1m+c967b166aec2f81d8fa6a4979f872654,i would like a fresh and healthy oatmeal bowl,Healthy Baked Oatmeal,http://www.food.com/recipe/healthy-baked-oatmeal-390165,2
query-56,cooking+recipe1m+cd0030802f201eeac63abc3a47a63610,i would like a fresh and healthy oatmeal bowl,Luscious Oaty Porridge,http://www.food.com/recipe/luscious-oaty-porridge-218026,1
query-56,cooking+recipe1m+d520fc67ecd081dfa61a97780cb85995,i would like a fresh and healthy oatmeal bowl,My Favorite Healthy Bowl of Oatmeal,http://www.food.com/recipe/my-favorite-healthy-bowl-of-oatmeal-195615,2
query-56,cooking+recipe1m+d5855f4ebd29a10691cda2e3e9457301,i would like a fresh and healthy oatmeal bowl,Healthy Oatmeal Cookies,https://recipeland.com/recipe/v/healthy-oatmeal-cookies-37277,0
query-56,cooking+recipe1m+d72d9bf6ee06e8a086f990fa156eede4,i would like a fresh and healthy oatmeal bowl,A Bowl of Gluten-Free Oatmeal,http://www.foodnetwork.com/recipes/a-bowl-of-gluten-free-oatmeal-recipe.html,1
query-56,cooking+recipe1m+dab052aa80e53d0aed921b54f962f89d,i would like a fresh and healthy oatmeal bowl,Healthy Oatmeal Cookies,http://www.food.com/recipe/healthy-oatmeal-cookies-95567,0
query-56,cooking+recipe1m+e188b61c4b5b6a1a055755dc8f89c799,i would like a fresh and healthy oatmeal bowl,Healthy Oatmeal Surprises,http://www.food.com/recipe/healthy-oatmeal-surprises-127137,1
query-56,cooking+recipe1m+e7e3faa3508ed742ffe62b9090155817,i would like a fresh and healthy oatmeal bowl,Super Healthy Spicy Oatmeal Custard All-Day Breakfast,http://www.food.com/recipe/super-healthy-spicy-oatmeal-custard-all-day-breakfast-127632,1
query-56,cooking+recipe1m+ebd2e433270d4280001ccfb8143d6cb6,i would like a fresh and healthy oatmeal bowl,Hot Breakfast Cereals,http://www.cookstr.com/recipes/hot-breakfast-cereals,1
query-56,cooking+recipe1m+ef6d40bc45e643faea4e845f5c165633,i would like a fresh and healthy oatmeal bowl,Healthy Oatmeal,https://cookpad.com/us/recipes/344087-healthy-oatmeal,1
query-56,cooking+recipe1m+f1985210f2afd7d5d1a9ab125b7f3f28,i would like a fresh and healthy oatmeal bowl,The Best Bowl of Oatmeal Ever,http://www.foodnetwork.com/recipes/the-best-bowl-of-oatmeal-ever-recipe.html,2
query-56,cooking+recipe1m+fa95b15f0011d2e448918df78bab0abc,i would like a fresh and healthy oatmeal bowl,Healthy Fish Sticks,http://www.food.com/recipe/healthy-fish-sticks-320936,0
query-57,cooking+recipe1m+0902816aaa76a13d821760d923eafa1d,i want a quick rice salad,Indian-Style Rice Salad,http://cooking.nytimes.com/recipes/1017655,
query-57,cooking+recipe1m+0b7ea7139b35e9257d1a2c47bac09964,i want a quick rice salad,Quick Tomato-Rice Soup,http://www.food.com/recipe/quick-tomato-rice-soup-323998,0
query-57,cooking+recipe1m+0fe2534c0cd368ea281ebe9b9385af59,i want a quick rice salad,"Delicious, Versatile and Simple Rice Salad",http://www.food.com/recipe/delicious-versatile-and-simple-rice-salad-440346,
query-57,cooking+recipe1m+134c53e83e00bb8aca244f2403ffa8f0,i want a quick rice salad,Laura's Easy Kitchen-Sink Rice Salad,http://www.food.com/recipe/lauras-easy-kitchen-sink-rice-salad-363498,2
query-57,cooking+recipe1m+17cac1b50ce1f57c6da05a67f38bcd28,i want a quick rice salad,Forbidden Black Rice Salad,http://www.food.com/recipe/forbidden-black-rice-salad-196898,2
query-57,cooking+recipe1m+1f213f6eed6ce3a2adcce516f09e5619,i want a quick rice salad,Shrimp a la Sabri,https://cookpad.com/us/recipes/363602-shrimp-a-la-sabri,0
query-57,cooking+recipe1m+2316d913ad2a06427d3e982be4ac471c,i want a quick rice salad,Long-Grain and Wild Rice Salad,http://www.epicurious.com/recipes/food/views/long-grain-and-wild-rice-salad-372750,2
query-57,cooking+recipe1m+24d63b722ad211785614dfef7c51637c,i want a quick rice salad,Cilantro Black Bean Beets,http://tastykitchen.com/recipes/special-dietary-needs/vegetarian/cilantro-black-bean-beets/,0
query-57,cooking+recipe1m+28f69ea332bfd3ccede06b06c573eb20,i want a quick rice salad,Easy Supper Rice Salad,http://www.food.com/recipe/easy-supper-rice-salad-75788,
query-57,cooking+recipe1m+2914acc6c25131ee5e62621a7fc2afa4,i want a quick rice salad,Brown Rice Salad,http://www.food.com/recipe/brown-rice-salad-11228,
query-57,cooking+recipe1m+2b0b3f006ee1263d6b27a4c2186f0835,i want a quick rice salad,7 Grain Rice And Vegetable Salad Recipe,http://cookeatshare.com/recipes/7-grain-rice-and-vegetable-salad-61704,2
query-57,cooking+recipe1m+3179389856686fdf847a9838ac044c1c,i want a quick rice salad,Southwestern Rice Salad,http://www.kraftrecipes.com/recipes/southwestern-rice-salad-60165.aspx,
query-57,cooking+recipe1m+38db1639e1e3bd744a52ed1552ff5ebb,i want a quick rice salad,Easy Asian Spinach and Rice Salad,http://www.food.com/recipe/easy-asian-spinach-and-rice-salad-172326,
query-57,cooking+recipe1m+3d6bbb1a4d2a22ae30779d9384c34404,i want a quick rice salad,Quick Rice Salad with Peaches and Cashew Nuts,http://tastykitchen.com/recipes/sidedishes/quick-rice-salad-with-peaches-and-cashew-nuts/,2
query-57,cooking+recipe1m+3f598774382d3629b5e7efed9cca015c,i want a quick rice salad,Rice Cooker Quinoa Salad,http://tastykitchen.com/recipes/salads/rice-cooker-quinoa-salad/,1
query-57,cooking+recipe1m+3f8b7abeb35d1ae436b82d53eefbaf14,i want a quick rice salad,Wild Rice Salad,http://tastykitchen.com/recipes/sidedishes/wild-rice-salad/,2
query-57,cooking+recipe1m+4007afde120284d66d97d82bcac68689,i want a quick rice salad,Stir-Fry Salad with Rice,http://www.kraftrecipes.com/recipes/stir-fry-salad-rice-82899.aspx,1
query-57,cooking+recipe1m+5101f7fb97a693edd99450a20dddfcc4,i want a quick rice salad,Japanese-Style Rice Salad,http://www.food.com/recipe/japanese-style-rice-salad-317778,
query-57,cooking+recipe1m+5329ed51e38f5f1c74e334064a94f19b,i want a quick rice salad,Salmon With Thai Rice Salad,http://www.food.com/recipe/salmon-with-thai-rice-salad-102402,0
query-57,cooking+recipe1m+55b759709a4f2bbfb67cdc338fa450f7,i want a quick rice salad,Quick Fried Rice,https://recipeland.com/recipe/v/quick-fried-rice-39335,1
query-57,cooking+recipe1m+564f24708d32ea559291bb067abf488d,i want a quick rice salad,Oriental Rice Salad,http://www.food.com/recipe/oriental-rice-salad-307397,2
query-57,cooking+recipe1m+5cd18e83b2961002f8f4556decc97f1a,i want a quick rice salad,brown rice salad,http://www.food.com/recipe/brown-rice-salad-66882,2
query-57,cooking+recipe1m+5d54cb698ea6baa6139028c41d33d824,i want a quick rice salad,Quick fried rice,https://cookpad.com/us/recipes/343725-quick-fried-rice,1
query-57,cooking+recipe1m+6d3a01e522b7c44089a3b039137a5914,i want a quick rice salad,Healthy Quick Rice Bowl,https://cookpad.com/us/recipes/367857-healthy-quick-rice-bowl,1
query-57,cooking+recipe1m+73831c329550cfa59a4c41655c7280fc,i want a quick rice salad,Dessert Rice Salad,http://www.food.com/recipe/dessert-rice-salad-76594,
query-57,cooking+recipe1m+745e368a6477e18eef620329742afeec,i want a quick rice salad,Japanese-Style Rice Salad,http://cooking.nytimes.com/recipes/1017657,
query-57,cooking+recipe1m+76efe469449f19aec8ccfe5eca9f8f9e,i want a quick rice salad,Quick Chicken and Rice Salad (low Fat),http://www.food.com/recipe/quick-chicken-and-rice-salad-low-fat-94902,1
query-57,cooking+recipe1m+78343e5a2f7da8c847367fc8ab91c436,i want a quick rice salad,Rice Salad,http://www.food.com/recipe/rice-salad-174822,
query-57,cooking+recipe1m+78b8d8a245f6f0884b9230fdbe8f7b96,i want a quick rice salad,Quick Rice Sandwich,http://www.food.com/recipe/quick-rice-sandwich-29244,0
query-57,cooking+recipe1m+7a72f95333b0d47f6234c1ee3f53aa61,i want a quick rice salad,Easy Rice and Shrimp Salad,http://www.food.com/recipe/easy-rice-and-shrimp-salad-256366,2
query-57,cooking+recipe1m+7b721ecc3d93d011a031a5eea28b37ed,i want a quick rice salad,Quick Warm Avocado Bean Salad (Superfood),http://www.food.com/recipe/quick-warm-avocado-bean-salad-superfood-281489,1
query-57,cooking+recipe1m+7fad5e1c6e7dbb8950245fa258a36f06,i want a quick rice salad,Sweet and Sour Chicken -- Quick,http://www.food.com/recipe/sweet-and-sour-chicken-quick-439513,0
query-57,cooking+recipe1m+804e3224a37754cc79b5bbfca75c5b65,i want a quick rice salad,Rice Salad,http://www.epicurious.com/recipes/food/views/rice-salad-242334,
query-57,cooking+recipe1m+80e54440bee64026029d527cbeb92d92,i want a quick rice salad,Quick Rice Pudding,http://www.food.com/recipe/quick-rice-pudding-348828,0
query-57,cooking+recipe1m+899b5bc4e9645972b23108821d5774d2,i want a quick rice salad,Quick Fried Rice,http://allrecipes.com/recipe/quick-fried-rice/,1
query-57,cooking+recipe1m+94e5ad8ee4c185b33387b10d392d2a34,i want a quick rice salad,Healthy but Tasty Rice Salad,http://www.food.com/recipe/healthy-but-tasty-rice-salad-499846,
query-57,cooking+recipe1m+9bc05ed24147ebe6fd41975f3fdb4d20,i want a quick rice salad,Asian Shrimp Bowl With Rice,http://www.food.com/recipe/asian-shrimp-bowl-with-rice-183214,0
query-57,cooking+recipe1m+9cb3f69cea45285d48af1c2484514944,i want a quick rice salad,Balti Chick Peas (Chanay Ka Shorba) Recipe,http://cookeatshare.com/recipes/balti-chick-peas-chanay-ka-shorba-76445,0
query-57,cooking+recipe1m+9d785b4e05f81f8886251108465faeb3,i want a quick rice salad,Hot Frank and Rice Salad,http://www.food.com/recipe/hot-frank-and-rice-salad-440687,1
query-57,cooking+recipe1m+a6da9a233541e0e31d6693f8b9b108da,i want a quick rice salad,Fancy Rice Salad,http://www.food.com/recipe/fancy-rice-salad-115336,2
query-57,cooking+recipe1m+aa8688042b186023c8ec3de4009b13ca,i want a quick rice salad,Stir-Fry Salad with Rice,http://www.kraftrecipes.com/recipes/stir-fry-salad-rice-55792.aspx,1
query-57,cooking+recipe1m+acca0408140c2e27c1ff47d0cf68fb63,i want a quick rice salad,Quick Fried Rice,https://cookpad.com/us/recipes/348969-quick-fried-rice,1
query-57,cooking+recipe1m+ad2c9add19f8e85ae47a735dfb4a9559,i want a quick rice salad,Super Easy Brown Rice Salad,http://www.food.com/recipe/super-easy-brown-rice-salad-335806,2
query-57,cooking+recipe1m+aefc4a6974c974977f00cf2b5e717dbb,i want a quick rice salad,Rice Salad,http://www.foodnetwork.com/recipes/food-network-kitchens/rice-salad-recipe.html,
query-57,cooking+recipe1m+b06448ccfb9107e314c6f25cef667b4b,i want a quick rice salad,Curried Shrimp And Macaroni Salad,https://recipeland.com/recipe/v/curried-shrimp-macaroni-salad-2164,0
query-57,cooking+recipe1m+b26ab44017c13c8b58a47a624097865e,i want a quick rice salad,Quick Fried Rice,https://cookpad.com/us/recipes/338959-quick-fried-rice,1
query-57,cooking+recipe1m+b44bf935a20d912df370f0154ac17aea,i want a quick rice salad,Quick Cucumber Salad,http://www.foodnetwork.com/recipes/quick-cucumber-salad.html,0
query-57,cooking+recipe1m+b9e2a8c28e2b73c28bb95ea962b8738a,i want a quick rice salad,Rice Salad,http://www.food.com/recipe/rice-salad-221265,
query-57,cooking+recipe1m+bfe80fff287f46ba530e5f82c0246288,i want a quick rice salad,Rice Salad,http://www.food.com/recipe/rice-salad-58288,
query-57,cooking+recipe1m+c7e044c6ef85b9a7d1b93b235c3f9ee2,i want a quick rice salad,Mexican (?) Rice Salad,http://www.food.com/recipe/mexican-rice-salad-9799,2
query-57,cooking+recipe1m+c981278ecc1056248dfaf2a8f6e1f8c4,i want a quick rice salad,Wild Rice Salad,http://www.food.com/recipe/wild-rice-salad-346866,2
query-57,cooking+recipe1m+c9b9d13f1ca073e4e5f63fe4813116c1,i want a quick rice salad,"Curried Rice Salad with Melon, Raisins, and Peanuts",http://www.epicurious.com/recipes/food/views/curried-rice-salad-with-melon-raisins-and-peanuts-12122,2
query-57,cooking+recipe1m+d1196abcb69faf41dd9b939bfaddddcf,i want a quick rice salad,Wild Rice Salad,http://www.foodgeeks.com/recipes/6720,2
query-57,cooking+recipe1m+d46c04df0c7ceded8d4acc684603e9ea,i want a quick rice salad,Quick Fried Rice,http://www.food.com/recipe/quick-fried-rice-104139,1
query-57,cooking+recipe1m+e09e80dc5baa2de03a3c2cf6eaa1a0fa,i want a quick rice salad,Stir-Fry Salad with Rice,http://www.kraftrecipes.com/recipes/-34227.aspx,2
query-57,cooking+recipe1m+e67dfca86899433b755580363a9ee14f,i want a quick rice salad,Quick Rice Pudding,http://www.food.com/recipe/quick-rice-pudding-336494,0
query-57,cooking+recipe1m+e6c6df55fc5c92de247b5dd167cc6a6f,i want a quick rice salad,Indian-Style Rice Salad,http://www.food.com/recipe/indian-style-rice-salad-317780,
query-57,cooking+recipe1m+ec7e75d55ac7e0c99a259d63cf234953,i want a quick rice salad,Quick Fried Rice,http://www.foodrepublic.com/recipes/quick-fried-rice-recipe/,1
query-57,cooking+recipe1m+ef6dfcd9ecf1aa792eeb06e903988387,i want a quick rice salad,Quick Stick to Your Ribs Rice Salad,http://www.food.com/recipe/quick-stick-to-your-ribs-rice-salad-174082,1
query-57,cooking+recipe1m+f64d9656d705cc296ba61147c1022354,i want a quick rice salad,Almond And Ginger Two Rice Recipe,http://cookeatshare.com/recipes/almond-and-ginger-two-rice-63520,0
query-57,cooking+recipe1m+fd79925c8844e4560feae1801fabac2d,i want a quick rice salad,Shrimp/Garlic Sauce,https://recipeland.com/recipe/v/shrimp-garlic-sauce-2505,0
query-58,cooking+recipe1m+017fe706ff0706871ba62a68bfba7c39,japanese rice balls,Italian Rice Balls,http://www.food.com/recipe/italian-rice-balls-68785,1
query-58,cooking+recipe1m+056b7fd4e4d4afed1b5c1c66339325e3,japanese rice balls,Rice Balls with Umeboshi and Bonito Flakes,https://cookpad.com/us/recipes/158829-rice-balls-with-umeboshi-and-bonito-flakes,
query-58,cooking+recipe1m+0967ec8f1705d411ebed30206114218d,japanese rice balls,"Stuffed Green Peppers, Japan-Style (Piiman No Nikuzume)",http://www.food.com/recipe/stuffed-green-peppers-japan-style-piiman-no-nikuzume-513112,0
query-58,cooking+recipe1m+10c9f11b7a4ce26b86da649c7dfdee49,japanese rice balls,Italian Rice Balls,http://www.foodnetwork.com/recipes/martie-duncan/italian-rice-balls-recipe.html,1
query-58,cooking+recipe1m+1e98b1404a870a466672a160fb90633d,japanese rice balls,Japanese Pickled Ginger - Known as shoga or gari in Japan,http://online-cookbook.com/goto/cook/rpage/000469,0
query-58,cooking+recipe1m+1eee98b06a559b33b0c077dda89984b8,japanese rice balls,Italian Rice Balls,http://www.food.com/recipe/italian-rice-balls-50265,1
query-58,cooking+recipe1m+1f137f25ba6dbb4bc503c694f442c56c,japanese rice balls,Rice Balls,http://www.foodnetwork.com/recipes/robert-irvine/rice-balls-recipe.html,1
query-58,cooking+recipe1m+240d15652463860f23abaa433cffa1b7,japanese rice balls,Pork Sukiyaki,http://www.food.com/recipe/pork-sukiyaki-436942,0
query-58,cooking+recipe1m+2d73fad7019965e7062468f0df938821,japanese rice balls,10 minute Sesame Sweet Miso Toasted Rice Balls,https://cookpad.com/us/recipes/149904-10-minute-sesame-sweet-miso-toasted-rice-balls,0
query-58,cooking+recipe1m+38c953271ae00fbf0040ef04940ef459,japanese rice balls,Shortcut Japanese Snack ~Sakura Mochi-Style Rice Balls,https://cookpad.com/us/recipes/170445-shortcut-japanese-snack-sakura-mochi-style-rice-balls,2
query-58,cooking+recipe1m+3a1a8ddf75504a19566bf0c30042f173,japanese rice balls,JAPANESE INSPIRED RICE BALLS (ongiri),https://cookpad.com/us/recipes/338679-japanese-inspired-rice-balls-ongiri,2
query-58,cooking+recipe1m+3b0d372433451f7ea0a052823f8426e0,japanese rice balls,Italian Rice Balls,http://www.food.com/recipe/italian-rice-balls-455080,1
query-58,cooking+recipe1m+3bc27fe33290f32955b80858a931ac9d,japanese rice balls,Quail Eggs Benedict Pagodas,http://tastykitchen.com/recipes/breakfastbrunch/eggs-breakfastbrunch/quail-eggs-benedict-pagodas/,0
query-58,cooking+recipe1m+46eaa7a8ca6c4f5a09d3e832d4f2c1fc,japanese rice balls,Salmon Japanese Riceballs,https://cookpad.com/us/recipes/340714-salmon-japanese-riceballs,2
query-58,cooking+recipe1m+48aa24c5c0c6d5eece29059552ade517,japanese rice balls,Sesame Rice Balls,http://www.food.com/recipe/sesame-rice-balls-207913,
query-58,cooking+recipe1m+49fc3e6aada3cce6cf95d736f56d7129,japanese rice balls,Steamed Pearl Balls,https://recipeland.com/recipe/v/steamed-pearl-balls-40927,0
query-58,cooking+recipe1m+4ac89939498f28a1ac018e1bc1631f37,japanese rice balls,Meat Wrapped Onigiri Rice Balls using Shabu-Shabu Pork Slices,https://cookpad.com/us/recipes/148791-meat-wrapped-onigiri-rice-balls-using-shabu-shabu-pork-slices,1
query-58,cooking+recipe1m+4c96a5d30c7ecc096215bef2abbf4606,japanese rice balls,Temarizushi - Sushi Balls,http://www.food.com/recipe/temarizushi-sushi-balls-522937,1
query-58,cooking+recipe1m+4d8636098a6a400827d52f2f12a8acd2,japanese rice balls,Pokemon Fennekin 3D Rice Ball Charaben,https://cookpad.com/us/recipes/157335-pokemon-fennekin-3d-rice-ball-charaben,0
query-58,cooking+recipe1m+4fd8a052cc89570001362ef9825019b7,japanese rice balls,Asian Rice Balls,http://tastykitchen.com/recipes/sidedishes/asian-rice-balls/,2
query-58,cooking+recipe1m+52684c6f27a95dfe24908735a7ccb0f2,japanese rice balls,A Touch of Japan: Mitarashi Dango to Make Even when Abroad,https://cookpad.com/us/recipes/147626-a-touch-of-japan-mitarashi-dango-to-make-even-when-abroad,0
query-58,cooking+recipe1m+52c1409135bd6d48c27c8912ac53d04d,japanese rice balls,Inari Sushi,https://cookpad.com/us/recipes/143040-inari-sushi,0
query-58,cooking+recipe1m+57b1233594b3fcdd9d4836a8b51ccd92,japanese rice balls,Shumai Dumplings and Okowa Rice in One Rice Cooker,https://cookpad.com/us/recipes/188110-shumai-dumplings-and-okowa-rice-in-one-rice-cooker,0
query-58,cooking+recipe1m+5d160cc284de04bd6802c0cadeec8963,japanese rice balls,Pork-wrapped Rice Balls: A Favorite with Kids!,https://cookpad.com/us/recipes/151975-pork-wrapped-rice-balls-a-favorite-with-kids,1
query-58,cooking+recipe1m+607378c878356c1bf50833558411baa6,japanese rice balls,Oyakodon - Chicken and Egg Rice Bowl,http://www.food.com/recipe/oyakodon-chicken-and-egg-rice-bowl-515349,0
query-58,cooking+recipe1m+64d1be8587969d00db2223b7e1cb3975,japanese rice balls,Italian Rice Balls,http://allrecipes.com/recipe/italian-rice-balls/,1
query-58,cooking+recipe1m+6d7a06cc3e76eb19ef0d3f3bc478e3ac,japanese rice balls,Wrapped Onigiri Topped With Cheese!,https://cookpad.com/us/recipes/171941-wrapped-onigiri-topped-with-cheese,0
query-58,cooking+recipe1m+6dce891423e3f421b99f71e003adee27,japanese rice balls,Rice Balls,http://www.epicurious.com/recipes/food/views/rice-balls-385191,0
query-58,cooking+recipe1m+70d45d4f4e2c06c948d62ba9628b5656,japanese rice balls,Let Your Rice Cooker Do the Work! Rice Croquettes,https://cookpad.com/us/recipes/154669-let-your-rice-cooker-do-the-work-rice-croquettes,0
query-58,cooking+recipe1m+7570da3c37465bbd1c1b11e79a01b695,japanese rice balls,Shio-konbu and Shirasu Rice Balls,https://cookpad.com/us/recipes/151449-shio-konbu-and-shirasu-rice-balls,
query-58,cooking+recipe1m+76ab8168975ffed81b9d79cb4fbf442f,japanese rice balls,Ginger-Sesame Stir-Fry,http://www.food.com/recipe/ginger-sesame-stir-fry-209693,0
query-58,cooking+recipe1m+7f076ed12fb400f17e730dc94d6358a4,japanese rice balls,Qixi Festival Themed Somen Noodles,https://cookpad.com/us/recipes/153650-qixi-festival-themed-somen-noodles,0
query-58,cooking+recipe1m+8395e0ef7b78bbcbec4b29d20d7b0d51,japanese rice balls,Steamed-Chicken Rice Balls with Dipping Sauce,http://www.foodnetwork.com/recipes/steamed-chicken-rice-balls-with-dipping-sauce-recipe.html,1
query-58,cooking+recipe1m+871d7e74956ec31c3bfc49ed36104faf,japanese rice balls,Indian-style Fish Curry With Tomatoes & Cream,https://cookpad.com/us/recipes/155077-indian-style-fish-curry-with-tomatoes-cream,0
query-58,cooking+recipe1m+883f3ed2d55a5dd716fea016d276c530,japanese rice balls,spicy rice balls,https://cookpad.com/us/recipes/335369-spicy-rice-balls,1
query-58,cooking+recipe1m+92180986a96990ec755aba0f6d25371d,japanese rice balls,"Make Kawagoe's Specialty ""Imokoi"" [Ikinari-Dango] Even Outside Japan",https://cookpad.com/us/recipes/155649-make-kawagoes-specialty-imokoi-ikinari-dango-even-outside-japan,0
query-58,cooking+recipe1m+978ae2372f85ed7323f47c0271b89502,japanese rice balls,Sukiyaki Recipe,http://cookeatshare.com/recipes/sukiyaki-32004,0
query-58,cooking+recipe1m+985e9bba2702a3361850b42ebf394be5,japanese rice balls,Mushrooms in a Scallion Dressing (Kinoko No Aemono-Japan),http://www.foodnetwork.com/recipes/mushrooms-in-a-scallion-dressing-kinoko-no-aemono-japan-recipe.html,0
query-58,cooking+recipe1m+991dfdc9b2c69beb74ff56490d1b9ffa,japanese rice balls,Italian Rice Balls,http://www.food.com/recipe/italian-rice-balls-456018,1
query-58,cooking+recipe1m+9eae192e37b76a2edfb4d25e557a15ec,japanese rice balls,Easy Inarizushi,https://cookpad.com/us/recipes/168061-easy-inarizushi,0
query-58,cooking+recipe1m+9f20bca76c5a38403b7ddfe6517321ad,japanese rice balls,Rice Balls,http://www.food.com/recipe/rice-balls-466901,1
query-58,cooking+recipe1m+ab76afb794f221560cf56272d4468ea1,japanese rice balls,Italian Rice Balls,http://www.food.com/recipe/italian-rice-balls-308619,1
query-58,cooking+recipe1m+ad25f290a849bad4134fd3401bedb978,japanese rice balls,Rice Balls,http://www.food.com/recipe/rice-balls-496601,1
query-58,cooking+recipe1m+b4a4778fc7cfedceabbf502a220a1671,japanese rice balls,Onigiri Omusubi - Rice Ball,https://cookpad.com/us/recipes/246113-onigiri-omusubi-rice-ball,
query-58,cooking+recipe1m+b7063285776697400ede72cee44452f7,japanese rice balls,Seafood Rice Balls,https://cookpad.com/us/recipes/144119-seafood-rice-balls,
query-58,cooking+recipe1m+ba1d84f97935d8b0cd87400bbb71e8c7,japanese rice balls,For Ohigan and Obon: Not So Sweet Ohagi,https://cookpad.com/us/recipes/143835-for-ohigan-and-obon-not-so-sweet-ohagi,0
query-58,cooking+recipe1m+be1e0673da34597f88a38e7ee7cbbbe5,japanese rice balls,"Passport to Japan: Edamame, Gyoza, Rice and Teriyaki Beef",http://www.foodnetwork.com/recipes/rachael-ray/passport-to-japan-edamame-gyoza-rice-and-teriyaki-beef-recipe.html,0
query-58,cooking+recipe1m+c47542a61fb89e04ef0d7489d534c038,japanese rice balls,Rice Balls (Nigiri Sushi),http://www.foodnetwork.com/recipes/rice-balls-nigiri-sushi-recipe.html,1
query-58,cooking+recipe1m+cbfb3b017ceb425b1d9741bc73c85c9e,japanese rice balls,Roasted Rice Balls (Onigiri Yaki),http://www.food.com/recipe/roasted-rice-balls-onigiri-yaki-238542,
query-58,cooking+recipe1m+d5552adeec9d8bf69d3bd33d02f38762,japanese rice balls,Our Family Favorite Onigiri Rice Balls,https://cookpad.com/us/recipes/155212-our-family-favorite-onigiri-rice-balls,
query-58,cooking+recipe1m+d604bced663936301215ff729770c3c2,japanese rice balls,Rice Balls,http://www.food.com/recipe/rice-balls-466455,1
query-58,cooking+recipe1m+d648b4a14942e59011ba382678740823,japanese rice balls,Granny's Round Onigiri Rice Balls,https://cookpad.com/us/recipes/188151-grannys-round-onigiri-rice-balls,1
query-58,cooking+recipe1m+da9338f9eaf8a2c88547aad6809ad3a6,japanese rice balls,Rice Balls,http://www.food.com/recipe/rice-balls-332344,1
query-58,cooking+recipe1m+e283161c4e1daaeb2f38b9c20b2cee47,japanese rice balls,Grilled Rice Balls,http://online-cookbook.com/goto/cook/rpage/000B62,1
query-58,cooking+recipe1m+e3923633841a3251e0a01fd72a1b3168,japanese rice balls,Japanese Rice Bowl,http://www.food.com/recipe/japanese-rice-bowl-258194,
query-58,cooking+recipe1m+e3981599a6b1d850f34febc2a1475f10,japanese rice balls,Rice Balls,http://www.foodnetwork.com/recipes/rice-balls-recipe.html,1
query-58,cooking+recipe1m+e6b9337a8905278390faa7654327fe45,japanese rice balls,Onigiri - Japanese Rice Balls,http://allrecipes.com/recipe/onigiri---japanese-rice-balls/,2
query-58,cooking+recipe1m+e8ebe5a22f038d159fb43abe01341204,japanese rice balls,Onigiri (Japanese Rice Balls),http://www.food.com/recipe/onigiri-japanese-rice-balls-8624,2
query-58,cooking+recipe1m+eb078e615abf35f4fe9e7c1105f77b1c,japanese rice balls,Easy Rice Ball Ochazuke (Rice Porridge) with Shio-Kombu,https://cookpad.com/us/recipes/150903-easy-rice-ball-ochazuke-rice-porridge-with-shio-kombu,0
query-58,cooking+recipe1m+f075aa6457fe4dfffa42ecd5848b6bf9,japanese rice balls,Cute Bite-Sized Strawberry Onigiri (Rice Balls),https://cookpad.com/us/recipes/168733-cute-bite-sized-strawberry-onigiri-rice-balls,
query-58,cooking+recipe1m+f367fced22e30a91c81e0b92bc0d02c4,japanese rice balls,Pearl Rice Balls with Ginger-Sesame Sauce,http://www.foodandwine.com/recipes/pearl-rice-balls-with-ginger-sesame-sauce,1
query-58,cooking+recipe1m+f3759ed25d93aa847d400fab3ae40afd,japanese rice balls,Sakura Shrimp Onigiri for Cherry Blossom Viewing,https://cookpad.com/us/recipes/150652-sakura-shrimp-onigiri-for-cherry-blossom-viewing,1
query-59,cooking+recipe1m+023ec94fc433468a7124a213befbe89a,a fresh drink for a sunny day,Sunny Orange Delight,http://www.kraftrecipes.com/recipes/-19033.aspx,1
query-59,cooking+recipe1m+090e5ee7c42b9dbecc051cbaa40a2019,a fresh drink for a sunny day,Chickpea Harira,http://www.epicurious.com/recipes/food/views/chickpea-harira-379742,0
